"","eventcode","LastName","FirstName","Age","Gender","eventtype","agegroup","entrytime","final_time","finallane","place"
"3060","D02NE      ","Hirsty"," Jacki               ","61","FF","  504","UNOV03212014","   32.00Y","            32.11Y"," 4","  1"
"3061","D02NE      ","Hirsty"," Jacki               ","61","FF"," 5001","UNOV03222014"," 6:15.00Y","          6:02.55Y"," 8","  1"
"3062","D02NE      ","Hirsty"," Jacki               ","61","FF","  501","UNOV03222014","   28.00Y","            27.26Y"," 2","  1"
"3063","D02NE      ","Hirsty"," Jacki               ","61","FF"," 2001","UNOV03232014"," 2:20.00Y","          2:16.03Y"," 4","  1"
"3064","D02NE      ","Hobby"," Andrew D             ","30","MM"," 1002","UNOV03212014"," 1:15.00Y","               DQY"," 4","  0"
"3065","D02NE      ","Hobby"," Andrew D             ","30","MM"," 1001","UNOV03212014"," 1:03.00Y","            59.87Y"," 6","  9"
"3066","D02NE      ","Hobby"," Andrew D             ","30","MM","  504","UNOV03212014","   45.00Y","            29.60Y"," 5","  7"
"3067","D02NE      ","Hobby"," Andrew D             ","30","MM","  502","UNOV03222014","   42.00Y","            32.96Y"," 8","  7"
"3068","D02NE      ","Hobby"," Andrew D             ","30","MM"," 1003","UNOV03222014"," 1:40.00Y","               DQY"," 6","  0"
"3069","D02NE      ","Hobby"," Andrew D             ","30","MM","  501","UNOV03222014","   31.00Y","            27.27Y"," 4"," 22"
"3070","D02NE      ","Imbusch"," Stephen C          ","45","MM","  502","UNOV03222014","   40.00Y","            33.00Y"," 6"," 12"
"3071","D02NE      ","Imbusch"," Stephen C          ","45","MM"," 1003","UNOV03222014"," 1:30.00Y","          1:23.75Y"," 5"," 10"
"3072","D02NE      ","Imbusch"," Stephen C          ","45","MM","  501","UNOV03222014","   30.00Y","            27.75Y"," 4"," 17"
"3073","D02NE      ","Jaroszewicz"," Matthew J      ","24","MM"," 5001","UNOV03212014"," 5:23.92Y","          5:22.42Y"," 2","  3"
"3074","D02NE      ","Jaroszewicz"," Matthew J      ","24","MM"," 2003","UNOV03212014"," 2:32.34Y","          2:30.08Y"," 1","  5"
"3075","D02NE      ","Jaroszewicz"," Matthew J      ","24","MM"," 1001","UNOV03212014","   54.53Y","            54.31Y"," 6"," 14"
"3076","D02NE      ","Jaroszewicz"," Matthew J      ","24","MM"," 1005","UNOV03212014"," 1:03.14Y","          1:02.52Y"," 5"," 13"
"3077","D02NE      ","Jaroszewicz"," Matthew J      ","24","MM","  502","UNOV03222014","   31.01Y","            30.50Y"," 5"," 10"
"3078","D02NE      ","Jaroszewicz"," Matthew J      ","24","MM"," 1003","UNOV03222014"," 1:09.03Y","          1:08.16Y"," 6"," 12"
"3079","D02NE      ","Jaroszewicz"," Matthew J      ","24","MM"," 2005","UNOV03222014"," 2:17.89Y","          2:15.13Y"," 8","  9"
"3080","D02NE      ","Jaroszewicz"," Matthew J      ","24","MM","  501","UNOV03222014","   26.00Y","            25.08Y"," 5"," 20"
"3081","D02NE      ","Jaroszewicz"," Matthew J      ","24","MM"," 2001","UNOV03232014"," 1:59.22Y","          1:59.06Y"," 6","  6"
"3082","D02NE      ","Jaroszewicz"," Matthew J      ","24","MM","  503","UNOV03232014","   32.50Y","            32.15Y"," 6","  9"
"3083","D02NE      ","Jaroszewicz"," Matthew J      ","24","MM"," 2002","UNOV03232014"," 2:15.00Y","          2:20.15Y"," 7","  8"
"3084","D02NE      ","Jaroszewicz"," Matthew J      ","24","MM","16501","UNOV03152014","19:00.00Y","         19:11.13Y"," 6","  1"
"3085","D02NE      ","Jelaska"," Duje               ","22","MM"," 2001","UNOV03232014"," 1:55.00Y","          1:55.90Y"," 5","  5"
"3086","D02NE      ","Jelaska"," Duje               ","22","MM"," 2002","UNOV03232014"," 2:05.00Y","          2:09.63Y"," 7","  5"
"3087","D02NE      ","Jelaska"," Duje               ","22","MM"," 1004","UNOV03232014"," 1:00.00Y","          1:02.62Y"," 6"," 13"
"3088","D02NE      ","Johnson"," Franklin D         ","57","MM","10001","UNOV03152014","15:50.00Y","         15:52.60Y"," 1"," 13"
"3089","D02NE      ","Johnson"," Franklin D         ","57","MM"," 2003","UNOV03212014"," 3:49.00Y","          3:52.00Y"," 7"," 14"
"3090","D02NE      ","Johnson"," Franklin D         ","57","MM","  504","UNOV03212014","   43.00Y","            38.38Y"," 4"," 20"
"3091","D02NE      ","Johnson"," Franklin D         ","57","MM"," 1005","UNOV03212014"," 1:45.00Y","          1:28.63Y"," 1"," 21"
"3092","D02NE      ","Johnson"," Franklin D         ","57","MM"," 1003","UNOV03222014"," 1:48.00Y","          1:35.94Y"," 5"," 16"
"3093","D02NE      ","Johnson"," Franklin D         ","57","MM"," 2001","UNOV03232014"," 2:56.00Y","          2:47.77Y"," 1"," 15"
"3094","D02NE      ","Johnson"," Franklin D         ","57","MM","  503","UNOV03232014","   47.00Y","            44.27Y"," 3"," 12"
"3095","D02NE      ","Johnson"," Franklin D         ","57","MM"," 1004","UNOV03232014"," 1:40.00Y","          1:32.59Y"," 7","  8"
"3096","D02NE      ","Johnson"," Mark C             ","49","MM","10001","UNOV03152014","13:37.50Y","         13:08.46Y"," 5","  6"
"3097","D02NE      ","Johnson"," Mark C             ","49","MM"," 5001","UNOV03212014"," 6:24.50Y","          6:23.55Y"," 6","  8"
"3098","D02NE      ","Johnson"," Mark C             ","49","MM"," 2003","UNOV03212014"," 2:57.50Y","          3:01.25Y"," 6","  7"
"3099","D02NE      ","Johnson"," Mark C             ","49","MM","  504","UNOV03212014","   30.75Y","            30.48Y"," 7"," 10"
"3100","D02NE      ","Johnson"," Mark C             ","49","MM"," 2005","UNOV03222014"," 2:39.10Y","          2:35.28Y"," 5"," 10"
"3101","D02NE      ","Johnson"," Thor S             ","61","MM"," 2001","UNOV03232014"," 2:31.00Y","          2:36.82Y"," 1"," 11"
"3102","D02NE      ","Johnson"," Thor S             ","61","MM","  503","UNOV03232014","   38.00Y","            38.61Y"," 4","  4"
"3103","D02NE      ","KielyKilpatrick"," Carolyn    ","49","FF"," 2003","UNOV03212014"," 3:16.00Y","          3:05.47Y"," 3","  5"
"3104","D02NE      ","KielyKilpatrick"," Carolyn    ","49","FF"," 1001","UNOV03212014"," 1:10.00Y","          1:07.64Y"," 6"," 10"
"3105","D02NE      ","KielyKilpatrick"," Carolyn    ","49","FF","  504","UNOV03212014","   34.00Y","            33.97Y"," 4"," 11"
"3106","D02NE      ","KielyKilpatrick"," Carolyn    ","49","FF"," 1005","UNOV03212014"," 1:22.00Y","          1:19.67Y"," 8"," 11"
"3107","D02NE      ","KielyKilpatrick"," Carolyn    ","49","FF"," 1003","UNOV03222014"," 1:29.00Y","          1:24.10Y"," 3","  3"
"3108","D02NE      ","KielyKilpatrick"," Carolyn    ","49","FF"," 2004","UNOV03222014"," 3:10.89Y","          2:57.03Y"," 3","  5"
"3109","D02NE      ","KielyKilpatrick"," Carolyn    ","49","FF"," 2005","UNOV03222014"," 3:00.06Y","          2:57.98Y"," 3","  7"
"3110","D02NE      ","KielyKilpatrick"," Carolyn    ","49","FF","  501","UNOV03222014","   31.33Y","            30.65Y"," 1"," 11"
"3111","D02NE      ","KielyKilpatrick"," Carolyn    ","49","FF"," 2001","UNOV03232014"," 2:36.93Y","          2:29.86Y"," 5","  7"
"3112","D02NE      ","KielyKilpatrick"," Carolyn    ","49","FF","  503","UNOV03232014","   39.65Y","            38.79Y"," 7","  3"
"3113","D02NE      ","KielyKilpatrick"," Carolyn    ","49","FF"," 1004","UNOV03232014"," 1:23.03Y","          1:18.68Y"," 8","  5"
"3114","D02NE      ","Kilroy"," Trice               ","62","FF","16501","UNOV03152014","32:16.00Y","         30:32.65Y"," 1","  3"
"3115","D02NE      ","Kilroy"," Trice               ","62","FF"," 1002","UNOV03212014"," 1:43.00Y","          2:04.96Y"," 8","  5"
"3116","D02NE      ","Kilroy"," Trice               ","62","FF"," 1001","UNOV03212014"," 1:26.00Y","          1:26.31Y"," 3","  7"
"3117","D02NE      ","Kilroy"," Trice               ","62","FF","  504","UNOV03212014","   50.00Y","            50.76Y"," 4","  6"
"3118","D02NE      ","Kilroy"," Trice               ","62","FF"," 1005","UNOV03212014"," 1:40.10Y","          1:48.41Y"," 7","  9"
"3119","D02NE      ","Kilroy"," Trice               ","62","FF"," 5001","UNOV03222014"," 9:00.00Y","          8:40.16Y"," 1","  8"
"3120","D02NE      ","Kilroy"," Trice               ","62","FF","  501","UNOV03222014","   37.00Y","            36.73Y"," 6","  6"
"3121","D02NE      ","Kindelan"," Jim               ","52","MM","10001","UNOV03152014","14:17.00Y","         13:45.72Y"," 2"," 15"
"3122","D02NE      ","Kleinert"," Ryan              ","28","MM"," 1001","UNOV03212014","   58.00Y","            55.32Y"," 7"," 12"
"3123","D02NE      ","Kleinert"," Ryan              ","28","MM","  501","UNOV03222014","   27.00Y","            24.50Y"," 4","  9"
"3124","D02NE      ","Kosiorek"," Jeffrey J         ","35","MM"," 2003","UNOV03212014"," 2:20.12Y","          2:18.29Y"," 5","  1"
"3125","D02NE      ","Kosiorek"," Jeffrey J         ","35","MM"," 1001","UNOV03212014","   50.31Y","            50.32Y"," 5","  3"
"3126","D02NE      ","Kosiorek"," Jeffrey J         ","35","MM","  504","UNOV03212014","   24.55Y","            25.03Y"," 3","  2"
"3127","D02NE      ","Kosiorek"," Jeffrey J         ","35","MM"," 1005","UNOV03212014","   54.98Y","            55.65Y"," 6","  1"
"3128","D02NE      ","Kosiorek"," Jeffrey J         ","35","MM"," 1003","UNOV03222014"," 1:01.33Y","          1:01.55Y"," 8","  1"
"3129","D02NE      ","Kosiorek"," Jeffrey J         ","35","MM"," 2004","UNOV03222014"," 2:03.48Y","          2:05.07Y"," 2","  2"
"3130","D02NE      ","Kosiorek"," Jeffrey J         ","35","MM"," 2005","UNOV03222014"," 2:02.65Y","          2:04.14Y"," 7","  1"
"3131","D02NE      ","Kosiorek"," Jeffrey J         ","35","MM","  501","UNOV03222014","   23.01Y","            23.23Y"," 2","  4"
"3132","D02NE      ","Kosiorek"," Jeffrey J         ","35","MM"," 2001","UNOV03232014"," 1:52.39Y","          1:53.58Y"," 5","  3"
"3133","D02NE      ","Kosiorek"," Jeffrey J         ","35","MM","  503","UNOV03232014","   28.21Y","            28.66Y"," 7","  1"
"3134","D02NE      ","Kosiorek"," Jeffrey J         ","35","MM"," 1004","UNOV03232014","   54.17Y","            54.76Y"," 4","  2"
"3135","D02NE      ","Ladas"," Andreas              ","43","MM","16501","UNOV03152014","22:35.00Y","         23:07.13Y"," 7","  4"
"3136","D02NE      ","Ladas"," Andreas              ","43","MM"," 2003","UNOV03212014"," 2:57.00Y","          3:00.52Y"," 4","  6"
"3137","D02NE      ","Ladas"," Andreas              ","43","MM"," 1001","UNOV03212014","   59.00Y","          1:01.65Y"," 5"," 10"
"3138","D02NE      ","Ladas"," Andreas              ","43","MM"," 1005","UNOV03212014"," 1:13.00Y","               NSY"," 8","  0"
"3139","D02NE      ","Ladas"," Andreas              ","43","MM"," 1003","UNOV03222014"," 1:20.00Y","          1:22.90Y"," 7"," 14"
"3140","D02NE      ","Lambert"," Jean               ","53","FF","16501","UNOV03152014","25:00.00Y","         24:23.02Y"," 1","  4"
"3141","D02NE      ","Lambert"," Jean               ","53","FF"," 1002","UNOV03212014"," 1:36.00Y","          1:35.31Y"," 4","  8"
"3142","D02NE      ","Lambert"," Jean               ","53","FF"," 2003","UNOV03212014"," 3:40.00Y","          3:24.72Y"," 4","  8"
"3143","D02NE      ","Lambert"," Jean               ","53","FF"," 1001","UNOV03212014"," 1:16.00Y","          1:17.55Y"," 6"," 16"
"3144","D02NE      ","Lambert"," Jean               ","53","FF"," 1005","UNOV03212014"," 1:30.00Y","          1:31.45Y"," 8"," 19"
"3145","D02NE      ","Lambert"," Jean               ","53","FF"," 5001","UNOV03222014"," 7:10.00Y","          7:11.14Y"," 2"," 13"
"3146","D02NE      ","Lamoreaux"," Kelly M          ","23","FF","  504","UNOV03212014","   32.48Y","            29.12Y"," 8","  4"
"3147","D02NE      ","Lamoreaux"," Kelly M          ","23","FF"," 1005","UNOV03212014"," 1:11.08Y","          1:07.61Y"," 2","  8"
"3148","D02NE      ","Lamoreaux"," Kelly M          ","23","FF"," 1003","UNOV03222014"," 1:19.10Y","          1:13.05Y"," 3","  3"
"3149","D02NE      ","Lamoreaux"," Kelly M          ","23","FF","  501","UNOV03222014","   28.99Y","            27.55Y"," 8","  9"
"3150","D02NE      ","Lamoreaux"," Kelly M          ","23","FF","  503","UNOV03232014","   34.76Y","            34.95Y"," 4","  7"
"3151","D02NE      ","Lancaster"," Jill             ","40","FF"," 1002","UNOV03212014"," 1:09.00Y","          1:07.36Y"," 4","  1"
"3152","D02NE      ","Lancaster"," Jill             ","40","FF"," 1001","UNOV03212014","   59.00Y","            57.00Y"," 7","  3"
"3153","D02NE      ","Lancaster"," Jill             ","40","FF"," 5001","UNOV03222014"," 6:00.00Y","          5:49.22Y"," 7","  2"
"3154","D02NE      ","Lancaster"," Jill             ","40","FF","  502","UNOV03222014","   31.00Y","            31.33Y"," 3","  3"
"3155","D02NE      ","Lancaster"," Jill             ","40","FF","  501","UNOV03222014","   27.00Y","            26.80Y"," 5","  3"
"3156","D02NE      ","Lancaster"," Jill             ","40","FF"," 2001","UNOV03232014"," 2:07.00Y","          2:06.07Y"," 5","  1"
"3157","D02NE      ","Lancaster"," Jill             ","40","FF"," 2002","UNOV03232014"," 2:32.00Y","          2:30.18Y"," 7","  1"
"3158","D02NE      ","Leith-Doucett"," Diane N      ","31","FF","16501","UNOV03152014","20:10.00Y","         19:24.01Y"," 2","  1"
"3159","D02NE      ","Leith-Doucett"," Diane N      ","31","FF"," 5001","UNOV03222014"," 5:40.00Y","          5:38.76Y"," 7","  1"
"3160","D02NE      ","Leith-Doucett"," Diane N      ","31","FF","  502","UNOV03222014","   34.50Y","            34.57Y"," 1","  4"
"3161","D02NE      ","Leith-Doucett"," Diane N      ","31","FF"," 2005","UNOV03222014"," 2:33.00Y","          2:32.44Y"," 7","  5"
"3162","D02NE      ","Leith-Doucett"," Diane N      ","31","FF","  501","UNOV03222014","   28.10Y","            28.37Y"," 8","  5"
"3163","D02NE      ","Leith-Doucett"," Diane N      ","31","FF"," 4005","UNOV03232014"," 5:30.00Y","          5:26.55Y"," 7","  1"
"3164","D02NE      ","Leith-Doucett"," Diane N      ","31","FF"," 2001","UNOV03232014"," 2:06.80Y","          2:08.05Y"," 8","  1"
"3165","D02NE      ","Leith-Doucett"," Diane N      ","31","FF","  503","UNOV03232014","   39.00Y","            40.04Y"," 8","  5"
"3166","D02NE      ","Lovitz"," Lee S               ","68","MM","16501","UNOV03152014","29:48.00Y","         31:34.11Y"," 5","  3"
"3167","D02NE      ","Lovitz"," Lee S               ","68","MM"," 5001","UNOV03212014"," 8:25.00Y","          9:06.39Y"," 2","  8"
"3168","D02NE      ","Lovitz"," Lee S               ","68","MM"," 1002","UNOV03212014"," 1:59.00Y","          1:55.62Y"," 7","  4"
"3169","D02NE      ","Lovitz"," Lee S               ","68","MM"," 2003","UNOV03212014"," 4:45.00Y","          4:43.26Y"," 2","  7"
"3170","D02NE      ","Lovitz"," Lee S               ","68","MM"," 1005","UNOV03212014"," 2:00.00Y","          1:54.86Y"," 6"," 10"
"3171","D02NE      ","Lovitz"," Lee S               ","68","MM"," 1003","UNOV03222014"," 2:30.00Y","          2:11.71Y"," 1","  9"
"3172","D02NE      ","Lovitz"," Lee S               ","68","MM"," 2004","UNOV03222014"," 4:39.00Y","          4:35.16Y"," 6","  5"
"3173","D02NE      ","Lovitz"," Lee S               ","68","MM"," 2005","UNOV03222014"," 4:00.00Y","          4:13.44Y"," 4","  8"
"3174","D02NE      ","Lovitz"," Lee S               ","68","MM"," 4005","UNOV03232014"," 8:00.00Y","          8:34.74Y"," 3","  5"
"3175","D02NE      ","Lovitz"," Lee S               ","68","MM"," 2002","UNOV03232014"," 4:10.00Y","          4:05.81Y"," 5","  5"
"3176","D02NE      ","Lynch"," Kristen              ","38","FF"," 5001","UNOV03222014"," 7:15.00Y","          6:55.72Y"," 1"," 14"
"3177","D02NE      ","Lynch"," Kristen              ","38","FF"," 1003","UNOV03222014"," 1:35.00Y","          1:30.13Y"," 6","  4"
"3178","D02NE      ","Lynch"," Kristen              ","38","FF"," 2005","UNOV03222014"," 3:15.00Y","          3:00.80Y"," 6","  8"
"3179","D02NE      ","Lynch"," Kristen              ","38","FF","  501","UNOV03222014","   32.00Y","            33.33Y"," 8","  9"
"3180","D02NE      ","Lynch"," Kristen              ","38","FF"," 2001","UNOV03232014"," 2:50.00Y","          2:32.99Y"," 1","  9"
"3181","D02NE      ","Lynch"," Kristen              ","38","FF","  503","UNOV03232014","   44.00Y","            42.81Y"," 8","  7"
"3182","D02NE      ","Machnik"," Ali                ","26","FF"," 2003","UNOV03212014"," 2:50.00Y","          2:46.86Y"," 5","  6"
"3183","D02NE      ","Machnik"," Ali                ","26","FF","  504","UNOV03212014","   30.00Y","            28.93Y"," 8","  2"
"3184","D02NE      ","Machnik"," Ali                ","26","FF"," 1005","UNOV03212014"," 1:09.00Y","          1:09.07Y"," 8"," 10"
"3185","D02NE      ","Machnik"," Ali                ","26","FF","  502","UNOV03222014","   35.00Y","            32.21Y"," 7","  8"
"3186","D02NE      ","Machnik"," Ali                ","26","FF"," 1003","UNOV03222014"," 1:15.00Y","          1:15.34Y"," 4","  9"
"3187","D02NE      ","Machnik"," Ali                ","26","FF","  501","UNOV03222014","   28.00Y","            28.32Y"," 6"," 10"
"3188","D02NE      ","Machnik"," Ali                ","26","FF"," 4005","UNOV03232014"," 5:30.00Y","          5:34.91Y"," 2"," 10"
"3189","D02NE      ","Machnik"," Ali                ","26","FF","  503","UNOV03232014","   34.00Y","            34.28Y"," 3","  4"
"3190","D02NE      ","Machnik"," Ali                ","26","FF"," 1004","UNOV03232014"," 1:09.00Y","          1:08.58Y"," 7","  6"
"3191","D02NE      ","Manfredi"," Thomas G          ","71","MM","10001","UNOV03152014","15:10.00Y","         14:57.15Y"," 7","  2"
"3192","D02NE      ","Manfredi"," Thomas G          ","71","MM"," 2003","UNOV03212014"," 3:12.00Y","          3:15.42Y"," 8","  1"
"3193","D02NE      ","Manfredi"," Thomas G          ","71","MM"," 1001","UNOV03212014"," 1:04.00Y","          1:06.74Y"," 3","  2"
"3194","D02NE      ","Manfredi"," Thomas G          ","71","MM","  504","UNOV03212014","   32.00Y","            33.58Y"," 8","  1"
"3195","D02NE      ","Manfredi"," Thomas G          ","71","MM"," 1005","UNOV03212014"," 1:13.00Y","          1:18.09Y"," 4","  2"
"3196","D02NE      ","Manfredi"," Thomas G          ","71","MM"," 1003","UNOV03222014"," 1:27.00Y","          1:27.87Y"," 7","  1"
"3197","D02NE      ","Manfredi"," Thomas G          ","71","MM"," 2004","UNOV03222014"," 3:20.00Y","          3:23.87Y"," 8","  1"
"3198","D02NE      ","Manfredi"," Thomas G          ","71","MM"," 2005","UNOV03222014"," 2:48.00Y","          2:48.45Y"," 1","  1"
"3199","D02NE      ","Manfredi"," Thomas G          ","71","MM","  501","UNOV03222014","   28.50Y","            28.53Y"," 6","  1"
"3200","D02NE      ","Manfredi"," Thomas G          ","71","MM"," 4005","UNOV03232014"," 6:20.00Y","          6:22.21Y"," 4","  1"
"3201","D02NE      ","Manfredi"," Thomas G          ","71","MM"," 2001","UNOV03232014"," 2:32.00Y","          2:28.96Y"," 5","  1"
"3202","D02NE      ","Manfredi"," Thomas G          ","71","MM","  503","UNOV03232014","   39.50Y","            39.26Y"," 1","  1"
"3203","D02NE      ","Manfredi"," Thomas G          ","71","MM"," 1004","UNOV03232014"," 1:25.00Y","          1:29.22Y"," 5","  1"
"3204","D02NE      ","McCaffrey"," Paul A           ","59","MM","  501","UNOV03222014","   28.59Y","            28.79Y"," 7"," 14"
"3205","D02NE      ","McCaffrey"," Paul A           ","59","MM"," 4005","UNOV03232014"," 6:17.88Y","          6:19.82Y"," 7","  9"
"3206","D02NE      ","McCaffrey"," Paul A           ","59","MM"," 2001","UNOV03232014"," 2:35.59Y","          2:26.09Y"," 4"," 12"
"3207","D02NE      ","McCaffrey"," Paul A           ","59","MM","10001","UNOV03152014","14:12.00Y","         14:10.29Y"," 6","  9"
"3208","D02NE      ","McCaffrey"," Paul A           ","59","MM"," 5001","UNOV03212014"," 6:46.44Y","          6:50.25Y"," 7"," 11"
"3209","D02NE      ","McCaffrey"," Paul A           ","59","MM"," 2003","UNOV03212014"," 3:20.36Y","          3:23.94Y"," 1"," 11"
"3210","D02NE      ","McCaffrey"," Paul A           ","59","MM","  504","UNOV03212014","   31.19Y","            33.38Y"," 5"," 15"
"3211","D02NE      ","McCaffrey"," Paul A           ","59","MM"," 1005","UNOV03212014"," 1:13.30Y","          1:15.71Y"," 5"," 15"
"3212","D02NE      ","McCaffrey"," Paul A           ","59","MM","  502","UNOV03222014","   37.34Y","            35.91Y"," 3"," 15"
"3213","D02NE      ","McCaffrey"," Paul A           ","59","MM"," 2004","UNOV03222014"," 3:14.00Y","          3:16.98Y"," 2","  5"
"3214","D02NE      ","McKee"," Matthew              ","47","MM","16501","UNOV03152014","30:00.00Y","         26:48.84Y"," 5","  7"
"3215","D02NE      ","McKenna"," Brian              ","34","MM","  502","UNOV03222014","   25.85Y","            24.87Y"," 1","  1"
"3216","D02NE      ","McKenna"," Brian              ","34","MM","  501","UNOV03222014","   24.53Y","            23.09Y"," 7","  2"
"3217","D02NE      ","McQuiggan"," Frank            ","65","MM","16501","UNOV03152014","21:26.00Y","         22:28.16Y"," 4","  1"
"3218","D02NE      ","McQuiggan"," Frank            ","65","MM"," 5001","UNOV03212014"," 6:20.00Y","          6:39.25Y"," 4","  2"
"3219","D02NE      ","McQuiggan"," Frank            ","65","MM"," 2003","UNOV03212014"," 3:06.00Y","          3:19.65Y"," 2","  4"
"3220","D02NE      ","McQuiggan"," Frank            ","65","MM"," 1001","UNOV03212014"," 1:05.00Y","          1:06.76Y"," 8","  4"
"3221","D02NE      ","McQuiggan"," Frank            ","65","MM"," 1005","UNOV03212014"," 1:15.00Y","          1:20.02Y"," 4","  4"
"3222","D02NE      ","McQuiggan"," Frank            ","65","MM"," 1003","UNOV03222014"," 1:30.00Y","          1:32.42Y"," 8","  6"
"3223","D02NE      ","McQuiggan"," Frank            ","65","MM"," 2005","UNOV03222014"," 2:58.00Y","          2:59.21Y"," 8","  4"
"3224","D02NE      ","McQuiggan"," Frank            ","65","MM","  501","UNOV03222014","   28.00Y","            30.74Y"," 8","  4"
"3225","D02NE      ","McQuiggan"," Frank            ","65","MM"," 2001","UNOV03232014"," 2:22.00Y","          2:32.88Y"," 8","  2"
"3226","D02NE      ","McQuiggan"," Frank            ","65","MM","  503","UNOV03232014","   40.00Y","            38.75Y"," 5","  6"
"3227","D02NE      ","Mellen"," Christine           ","27","FF"," 2003","UNOV03212014"," 3:30.00Y","          3:17.22Y"," 3"," 10"
"3228","D02NE      ","Mellen"," Christine           ","27","FF"," 1005","UNOV03212014"," 1:18.04Y","          1:19.38Y"," 4"," 20"
"3229","D02NE      ","Mellen"," Christine           ","27","FF","  501","UNOV03222014","   29.82Y","            28.88Y"," 4"," 15"
"3230","D02NE      ","Mellen"," Christine           ","27","FF","  503","UNOV03232014","   37.36Y","            39.68Y"," 8"," 14"
"3231","D02NE      ","Mely"," David A               ","25","MM"," 2003","UNOV03212014"," 4:00.00Y","          3:10.98Y"," 4","  8"
"3232","D02NE      ","Mely"," David A               ","25","MM"," 1001","UNOV03212014"," 1:34.99Y","          1:24.58Y"," 2"," 19"
"3233","D02NE      ","Mely"," David A               ","25","MM"," 1003","UNOV03222014"," 1:40.00Y","          1:28.58Y"," 2"," 13"
"3234","D02NE      ","Mely"," David A               ","25","MM","  501","UNOV03222014","   50.00Y","            39.67Y"," 5"," 19"
"3235","D02NE      ","Mely"," David A               ","25","MM"," 2001","UNOV03232014"," 3:12.00Y","          3:08.53Y"," 7"," 12"
"3236","D02NE      ","Mely"," David A               ","25","MM","  503","UNOV03232014","   46.99Y","            41.27Y"," 5","  7"
"3237","D02NE      ","Mikatarian"," Doug            ","49","MM"," 2003","UNOV03212014"," 3:00.00Y","          3:14.71Y"," 2"," 10"
"3238","D02NE      ","Mikatarian"," Doug            ","49","MM","  504","UNOV03212014","   32.00Y","            33.19Y"," 2"," 12"
"3239","D02NE      ","Mikatarian"," Doug            ","49","MM"," 1005","UNOV03212014"," 1:21.00Y","          1:21.28Y"," 8"," 18"
"3240","D02NE      ","Mikatarian"," Doug            ","49","MM","  502","UNOV03222014","   42.00Y","            40.99Y"," 4"," 19"
"3241","D02NE      ","Mikatarian"," Doug            ","49","MM"," 1003","UNOV03222014"," 1:25.00Y","          1:28.45Y"," 7"," 13"
"3242","D02NE      ","Mikatarian"," Doug            ","49","MM"," 2005","UNOV03222014"," 2:57.00Y","          3:00.62Y"," 2"," 17"
"3243","D02NE      ","Mikatarian"," Doug            ","49","MM","  503","UNOV03232014","   40.00Y","            40.84Y"," 3"," 10"
"3244","D02NE      ","Mikatarian"," Doug            ","49","MM"," 1004","UNOV03232014"," 1:25.00Y","          1:21.34Y"," 4","  7"
"3245","D02NE      ","Mooney"," Ross J              ","29","MM","  502","UNOV03222014","   25.50Y","            26.16Y"," 7","  3"
"3246","D02NE      ","Mooney"," Ross J              ","29","MM"," 1003","UNOV03222014"," 1:00.50Y","            59.92Y"," 1","  1"
"3247","D02NE      ","Mooney"," Ross J              ","29","MM"," 2005","UNOV03222014"," 2:15.40Y","          2:11.55Y"," 8","  7"
"3248","D02NE      ","Mooney"," Ross J              ","29","MM","  501","UNOV03222014","   22.60Y","            22.81Y"," 8","  5"
"3249","D02NE      ","Mooney"," Ross J              ","29","MM","  503","UNOV03232014","   27.03Y","            27.09Y"," 6","  1"
"3250","D02NE      ","Mooney"," Ross J              ","29","MM"," 1004","UNOV03232014","   53.20Y","            53.94Y"," 2","  2"
"3251","D02NE      ","Morin"," Jen                  ","39","FF"," 5001","UNOV03222014"," 6:45.00Y","          6:27.40Y"," 3","  8"
"3252","D02NE      ","Morin"," Jen                  ","39","FF","  502","UNOV03222014","   45.00Y","            38.88Y"," 2","  9"
"3253","D02NE      ","Morin"," Jen                  ","39","FF","  501","UNOV03222014","   27.00Y","            28.83Y"," 2","  4"
"3254","D02NE      ","Morrissey"," Robin W          ","51","FF"," 1002","UNOV03212014"," 1:30.00Y","          1:25.33Y"," 3","  6"
"3255","D02NE      ","Morrissey"," Robin W          ","51","FF"," 1001","UNOV03212014"," 1:17.00Y","          1:11.53Y"," 2"," 15"
"3256","D02NE      ","Morrissey"," Robin W          ","51","FF"," 1005","UNOV03212014"," 1:28.00Y","          1:21.72Y"," 3"," 11"
"3257","D02NE      ","Morrissey"," Robin W          ","51","FF","  502","UNOV03222014","   42.00Y","            39.11Y"," 7"," 10"
"3258","D02NE      ","Morrissey"," Robin W          ","51","FF"," 2005","UNOV03222014"," 3:10.00Y","          3:04.53Y"," 4","  6"
"3259","D02NE      ","Morrissey"," Robin W          ","51","FF","  501","UNOV03222014","   34.00Y","            32.04Y"," 5"," 16"
"3260","D02NE      ","Morrissey"," Robin W          ","51","FF"," 2001","UNOV03232014"," 2:35.00Y","          2:43.87Y"," 4"," 16"
"3261","D02NE      ","Morrissey"," Robin W          ","51","FF","  503","UNOV03232014","   41.00Y","            40.65Y"," 1","  6"
"3262","D02NE      ","Morse"," Tim                  ","65","MM","10001","UNOV03152014","15:00.00Y","         14:03.96Y"," 1","  1"
"3263","D02NE      ","Morse"," Tim                  ","65","MM"," 5001","UNOV03212014"," 7:00.00Y","          6:49.14Y"," 1","  3"
